experiment,config_fingerprint,track,trial,snr_db,rsr_db,N,K,P,modulation,algorithm,metric,value,error_energy,true_energy,expected_symbol_energy,bit_errors,bit_count,status,error_type,error_message,master_seed,sigma2,alpha_b_abs,max_iter
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,34,9,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.021483981483947298,0.064451944451841894,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,34,10,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.026064997542046733,0.0781949926261402,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,34,10,12,36,3,1,16-QAM,em_gs,detection_nmse,0.02344533638231364,0.070336009146940923,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,34,10,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.012479254087891016,0.037437762263673048,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,34,10,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.01749602667017584,0.052488080010527516,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,34,11,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.022754837516783578,0.068264512550350737,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,34,11,12,36,3,1,16-QAM,em_gs,detection_nmse,0.024985788355081053,0.074957365065243156,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,34,11,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0087404529002147978,0.026221358700644393,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,34,11,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.014332571968885927,0.042997715906657782,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,34,12,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.011921040811463409,0.035763122434390227,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,34,12,12,36,3,1,16-QAM,em_gs,detection_nmse,0.012650579118077784,0.03795173735423335,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,34,12,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0053977494548742332,0.0161932483646227,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,34,12,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.011518545756750841,0.034555637270252522,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-5,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.5298753465044816,4.5896260395134449,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349714,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-5,12,36,3,1,16-QAM,em_gs,detection_nmse,0.36744559255684245,1.1023367776705273,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349714,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.18609176621366383,0.55827529864099146,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349714,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.78860094481780474,2.3658028344534143,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349714,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-4,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.4223577234786042,4.2670731704358129,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.44446932858447558,1.3334079857534267,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.23656688497761272,0.70970065493283818,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.61303272519215357,1.8390981755764608,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.33534470211399908,1.0060341063419973,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.2255094477028404,0.67652834310852117,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.068959866407427614,0.20687959922228286,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.46047617646172312,1.3814285293851694,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-2,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.1429785026073356,3.4289355078220067,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.99028262970519443,2.9708478891155834,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.15287470503802095,0.45862411511406281,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.33701836125083445,1.0110550837525034,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.83683192866581779,2.5104957859974535,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.36122088797991742,1.0836626639397522,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.037922819295801206,0.11376845788740361,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,-1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.30977148867781618,0.92931446603344847,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,0,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.27432532449539532,0.8229759734861859,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,0,12,36,3,1,16-QAM,em_gs,detection_nmse,0.1505081503205791,0.45152445096173732,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,0,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.076383601050024855,0.22915080315007455,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,0,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.20560560467115288,0.61681681401345867,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.18485447075123287,0.55456341225369865,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.13481632635062046,0.40444897905186139,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.086316482464705954,0.25894944739411785,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.15502222868563034,0.46506668605689105,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.19292951963491267,0.57878855890473802,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.16046394984505499,0.48139184953516501,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.11459738584712609,0.34379215754137826,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.12148586571195562,0.36445759713586684,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.034166452781310939,0.10249935834393281,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.02842159430300149,0.085264782909004466,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.017760412818143157,0.053281238454429475,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.099148559761493046,0.29744567928447913,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,4,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.026740962458700505,0.080222887376101518,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.028127115417872158,0.084381346253616471,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.021077240484798407,0.063231721454395221,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.072847653587871306,0.2185429607636139,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,5,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.026554669497846833,0.079664008493540495,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,5,12,36,3,1,16-QAM,em_gs,detection_nmse,0.025023394078346136,0.075070182235038405,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.017884201466024024,0.053652604398072075,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.057169608922245742,0.17150882676673723,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,6,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.089225787841994961,0.26767736352598487,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,6,12,36,3,1,16-QAM,em_gs,detection_nmse,0.062794774059431416,0.18838432217829426,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,6,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.030228506080305324,0.090685518240915974,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,6,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.047767824113186641,0.14330347233955992,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,7,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.016426162227617443,0.049278486682852327,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,7,12,36,3,1,16-QAM,em_gs,detection_nmse,0.016848814603550779,0.05054644381065234,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,7,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0078417558170178394,0.02352526745105352,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,7,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.038701279967953868,0.1161038399038616,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,8,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.037838322537864441,0.11351496761359332,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,8,12,36,3,1,16-QAM,em_gs,detection_nmse,0.033687440452167518,0.10106232135650256,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,8,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.016556593798380922,0.049669781395142762,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,8,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.028292483356520001,0.084877450069560004,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,9,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.013045240736880223,0.039135722210640669,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,9,12,36,3,1,16-QAM,em_gs,detection_nmse,0.0063605038590628339,0.019081511577188501,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,9,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0036679174457999661,0.011003752337399898,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,9,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.025025325136546966,0.075075975409640894,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,10,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.0071118173463236888,0.021335452038971067,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,10,12,36,3,1,16-QAM,em_gs,detection_nmse,0.0067966647931426037,0.02038999437942781,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,10,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0084836253720779412,0.025450876116233822,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,10,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.01923656577691114,0.057709697330733424,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,11,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.012497927990252317,0.03749378397075695,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,11,12,36,3,1,16-QAM,em_gs,detection_nmse,0.011869316430505289,0.035607949291515867,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,11,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0046765987477466082,0.014029796243239825,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,11,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.014254001812011917,0.042762005436035748,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,12,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.02771104586644239,0.083133137599327167,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,12,12,36,3,1,16-QAM,em_gs,detection_nmse,0.028500788688649595,0.085502366065948784,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,12,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0065882241178610093,0.019764672353583028,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,35,12,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.011784165485957515,0.035352496457872543,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,36,-5,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.8617579779567628,5.5852739338702886,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,36,-5,12,36,3,1,16-QAM,em_gs,detection_nmse,1.1992889770565858,3.5978669311697571,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,36,-5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.43627254440398539,1.3088176332119561,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,36,-5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.74886680702026476,2.2466004210607942,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,36,-4,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.13586469297638906,0.40759407892916716,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,36,-4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.13912872831894099,0.41738618495682295,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,36,-4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.24712165211951229,0.74136495635853683,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,36,-4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.53331926601616497,1.5999577980484949,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,36,-3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.23534081928809358,0.70602245786428075,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349714,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,36,-3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.18512680209618415,0.55538040628855245,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349714,50
